116857,117494,RCF,,,,2024-01-31
116323,,POD,,,,2024-01-31
116857,117494,BL,,,,2024-01-31
116629,117266,POD,,,,2024-01-31
116629,117266,BL,,,,2024-01-31
116857,117494,TCR,,,,2024-01-31
116629,117266,RCF,,,,2024-01-31
116857,117494,BL,,,,2024-01-31
116753,117390,POD,,,,2024-01-31
118146,118788,BL,,,,2024-01-31
118146,118788,RCF,,,,2024-01-31
117530,118172,RCF,,,,2024-01-31
117530,118172,POD,,,,2024-01-31
118497,119142,RCF,,,,2024-01-31
118497,119142,BL,,,,2024-01-31
118146,118788,CI,47,250,2024-01-31,2024-01-31
117224,117864,BL,,,,2024-01-31
68416,,RCF,,,,2024-01-31
117155,117795,RCF,,,,2024-01-31
117155,117795,BL,,,,2024-01-31
116280,116916,RCF,,,,2024-01-31
114783,115416,RCF,,,,2024-01-31
114783,115416,BL,,,,2024-01-31
116280,116916,BL,,,,2024-01-31
116280,116916,BL,,,,2024-01-31
102090,102672,RCF,,,,2024-01-31
118157,,RCF,,,,2024-01-31
102090,102672,BL,,,,2024-01-31
118157,,BL,,,,2024-01-31
117795,118437,RCF,,,,2024-01-31
117795,118437,BL,,,,2024-01-31
115641,116275,RCF,,,,2024-01-31
115641,116275,BL,,,,2024-01-31
118248,118892,CI,12677,1400,2024-01-31,2024-01-31
118308,118953,RCF,,,,2024-01-31
118308,118953,BL,,,,2024-01-31
117705,118347,BL,,,,2024-01-31
117705,118347,BL,,,,2024-01-31
117233,117873,RCF,,,,2024-01-31
117233,117873,BL,,,,2024-01-31
117233,117873,MISC,,,,2024-01-31
106269,106872,RCF,,,,2024-01-31
106269,106872,POD,,,,2024-01-31
118263,118907,RCF,,,,2024-01-31
118263,118907,BL,,,,2024-01-31
117919,118561,CI,202401113,800,2024-01-31,2024-01-31
115404,116038,CI,115404,950,2024-01-30,2024-01-30
115559,116193,CI,0039,600,2024-01-31,2024-01-31
117475,118117,POD,,,,2024-01-31
116820,117457,BL,,,,2024-01-31
118526,119171,RCF,,,,2024-01-31
118526,119171,BL,,,,2024-01-31
117280,117920,RCF,,,,2024-01-31
116431,117067,POD,,,,2024-01-31
117280,117920,BL,,,,2024-01-31
118494,119139,RCF,,,,2024-01-31
116694,117331,CI,L0513953,625,2024-01-29,2024-01-29
118494,119139,POD,,,,2024-01-31
118494,119139,RCF,,,,2024-01-31
118494,119139,WGT,,,,2024-01-31
118506,119151,RCF,,,,2024-01-31
118494,119139,RCF,,,,2024-01-31
118494,119139,BL,,,,2024-01-31
118506,119151,BL,,,,2024-01-31
118494,119139,RCF,,,,2024-01-31
118494,119139,POD,,,,2024-01-31
116431,117067,BL,,,,2024-01-31
118494,119139,RCF,,,,2024-01-31
118182,118824,POD,,,,2024-01-31
118182,118824,RCF,,,,2024-01-31
118310,118955,RCF,,,,2024-01-31
118310,118955,BL,,,,2024-01-31
117761,118404,RCF,,,,2024-01-31
117761,118404,BL,,,,2024-01-31
116425,117061,CI,5238,150,2024-01-31,2024-01-31
114947,115581,RCF,,,,2024-01-31
114947,115581,BL,,,,2024-01-31
117247,117887,RCF,,,,2024-01-31
117247,117887,MISC,,,,2024-01-31
115206,115840,RCF,,,,2024-01-31
115206,115840,BL,,,,2024-01-31
116937,117574,RCF,,,,2024-01-31
117247,117887,BL,,,,2024-01-31
114952,115586,BL,,,,2024-01-31
116428,117064,POD,,,,2024-01-31
116428,117064,RCF,,,,2024-01-31
116429,117065,POD,,,,2024-01-31
116429,117065,RCF,,,,2024-01-31
118352,118997,RCF,,,,2024-01-31
118352,118997,POD,,,,2024-01-31
118353,118998,RCF,,,,2024-01-31
118353,118998,POD,,,,2024-01-31
116973,117612,RCF,,,,2024-01-31
116973,117612,BL,,,,2024-01-31
117739,118382,MISC,,,,2024-01-31
110362,110981,RCF,,,,2024-01-31
110362,110981,BL,,,,2024-01-31
115552,116186,RCF,,,,2024-01-31
117739,118382,RCF,,,,2024-01-31
116937,117574,POD,,,,2024-01-31
115552,116186,BL,,,,2024-01-31
115131,115765,RCF,,,,2024-01-31
115131,115765,BL,,,,2024-01-31
116870,117507,RCF,,,,2024-01-31
116870,117507,TCR,,,,2024-01-31
116870,117507,BL,,,,2024-01-31
